264750	Missouri	MidWest	63622
264751	Missouri	MidWest	63623
264752	Missouri	MidWest	63624
264753	Missouri	MidWest	63625
264754	Missouri	MidWest	63626
264755	Missouri	MidWest	63627
264756	Missouri	MidWest	63628
264757	Missouri	MidWest	63629
264758	Missouri	MidWest	63630
264759	Missouri	MidWest	63631
264760	Missouri	MidWest	63633
264761	Missouri	MidWest	63636
264762	Missouri	MidWest	63637
264763	Missouri	MidWest	63638
264764	Missouri	MidWest	63640
264765	Missouri	MidWest	63645
264766	Missouri	MidWest	63648
264767	Missouri	MidWest	63650
264768	Missouri	MidWest	63651
264769	Missouri	MidWest	63653
264770	Missouri	MidWest	63654
264771	Missouri	MidWest	63655
264772	Missouri	MidWest	63656
264773	Missouri	MidWest	63660
264774	Missouri	MidWest	63662
264775	Missouri	MidWest	63663
264776	Missouri	MidWest	63664
264777	Missouri	MidWest	63665
264778	Missouri	MidWest	63666
264779	Missouri	MidWest	63670
264780	Missouri	MidWest	63673
264781	Missouri	MidWest	63674
264782	Missouri	MidWest	63675
264783	Missouri	MidWest	63701
264784	Missouri	MidWest	63702
264785	Missouri	MidWest	63703
264786	Missouri	MidWest	63730
264787	Missouri	MidWest	63732
264788	Missouri	MidWest	63735
264789	Missouri	MidWest	63736
264790	Missouri	MidWest	63739
264791	Missouri	MidWest	63740
264792	Missouri	MidWest	63742
264793	Missouri	MidWest	63743
264794	Missouri	MidWest	63744
264795	Missouri	MidWest	63745
264796	Missouri	MidWest	63746
264797	Missouri	MidWest	63747
264798	Missouri	MidWest	63748
264799	Missouri	MidWest	63751
264800	Missouri	MidWest	63752
264801	Missouri	MidWest	63755
264802	Missouri	MidWest	63758
264803	Missouri	MidWest	63760
264804	Missouri	MidWest	63764
264805	Missouri	MidWest	63766
264806	Missouri	MidWest	63767
264807	Missouri	MidWest	63769
264808	Missouri	MidWest	63770
264809	Missouri	MidWest	63771
264810	Missouri	MidWest	63774
264811	Missouri	MidWest	63775
264812	Missouri	MidWest	63776
264813	Missouri	MidWest	63779
264814	Missouri	MidWest	63780
264815	Missouri	MidWest	63781
264816	Missouri	MidWest	63782
264817	Missouri	MidWest	63783
264818	Missouri	MidWest	63784
264819	Missouri	MidWest	63785
264820	Missouri	MidWest	63787
264821	Missouri	MidWest	63801
264822	Missouri	MidWest	63820
264823	Missouri	MidWest	63821
264824	Missouri	MidWest	63822
264825	Missouri	MidWest	63823
264826	Missouri	MidWest	63825
264827	Missouri	MidWest	63826
264828	Missouri	MidWest	63827
264829	Missouri	MidWest	63828
264830	Missouri	MidWest	63829
264831	Missouri	MidWest	63830
264832	Missouri	MidWest	63833
264833	Missouri	MidWest	63834
264834	Missouri	MidWest	63837
264835	Missouri	MidWest	63839
264836	Missouri	MidWest	63840
264837	Missouri	MidWest	63841
264838	Missouri	MidWest	63845
264839	Missouri	MidWest	63846
264840	Missouri	MidWest	63848
264841	Missouri	MidWest	63849
264842	Missouri	MidWest	63851
264843	Missouri	MidWest	63852
264844	Missouri	MidWest	63853
264845	Missouri	MidWest	63855
264846	Missouri	MidWest	63857
264847	Missouri	MidWest	63860
264848	Missouri	MidWest	63862
264849	Missouri	MidWest	63863
264850	Missouri	MidWest	63866
264851	Missouri	MidWest	63867
264852	Missouri	MidWest	63868
264853	Missouri	MidWest	63869
264854	Missouri	MidWest	63870
264855	Missouri	MidWest	63873
264856	Missouri	MidWest	63874
264857	Missouri	MidWest	63876
264858	Missouri	MidWest	63877
264859	Missouri	MidWest	63878
264860	Missouri	MidWest	63879
264861	Missouri	MidWest	63880
264862	Missouri	MidWest	63882
264863	Missouri	MidWest	63901
264864	Missouri	MidWest	63902
264865	Missouri	MidWest	63932
264866	Missouri	MidWest	63933
264867	Missouri	MidWest	63934
264868	Missouri	MidWest	63935
264869	Missouri	MidWest	63936
264870	Missouri	MidWest	63937
264871	Missouri	MidWest	63938
264872	Missouri	MidWest	63939
264873	Missouri	MidWest	63940
264874	Missouri	MidWest	63941
264875	Missouri	MidWest	63942
264876	Missouri	MidWest	63943
264877	Missouri	MidWest	63944
264878	Missouri	MidWest	63945
264879	Missouri	MidWest	63950
264880	Missouri	MidWest	63951
264881	Missouri	MidWest	63952
264882	Missouri	MidWest	63953
264883	Missouri	MidWest	63954
264884	Missouri	MidWest	63955
264885	Missouri	MidWest	63956
264886	Missouri	MidWest	63957
264887	Missouri	MidWest	63960
264888	Missouri	MidWest	63961
264889	Missouri	MidWest	63964
264890	Missouri	MidWest	63965
264891	Missouri	MidWest	63966
264892	Missouri	MidWest	63967
264893	Missouri	MidWest	64001
264894	Missouri	MidWest	64011
264895	Missouri	MidWest	64012
264896	Missouri	MidWest	64013
264897	Missouri	MidWest	64014
264898	Missouri	MidWest	64015
264899	Missouri	MidWest	64016
264900	Missouri	MidWest	64017
264901	Missouri	MidWest	64018
264902	Missouri	MidWest	64019
264903	Missouri	MidWest	64020
264904	Missouri	MidWest	64021
264905	Missouri	MidWest	64022
264906	Missouri	MidWest	64024
264907	Missouri	MidWest	64028
264908	Missouri	MidWest	64029
264909	Missouri	MidWest	64030
264910	Missouri	MidWest	64034
264911	Missouri	MidWest	64035
264912	Missouri	MidWest	64036
264913	Missouri	MidWest	64037
264914	Missouri	MidWest	64040
264915	Missouri	MidWest	64048
264916	Missouri	MidWest	64050
264917	Missouri	MidWest	64051
264918	Missouri	MidWest	64052
264919	Missouri	MidWest	64053
264920	Missouri	MidWest	64054
264921	Missouri	MidWest	64055
264922	Missouri	MidWest	64056
264923	Missouri	MidWest	64057
264924	Missouri	MidWest	64058
264925	Missouri	MidWest	64060
264926	Missouri	MidWest	64061
264927	Missouri	MidWest	64062
264928	Missouri	MidWest	64063
264929	Missouri	MidWest	64064
264930	Missouri	MidWest	64065
264931	Missouri	MidWest	64066
264932	Missouri	MidWest	64067
264933	Missouri	MidWest	64068
264934	Missouri	MidWest	64069
264935	Missouri	MidWest	64070
264936	Missouri	MidWest	64071
264937	Missouri	MidWest	64072
264938	Missouri	MidWest	64073
264939	Missouri	MidWest	64074
264940	Missouri	MidWest	64075
264941	Missouri	MidWest	64076
264942	Missouri	MidWest	64077
264943	Missouri	MidWest	64078
264944	Missouri	MidWest	64079
264945	Missouri	MidWest	64080
264946	Missouri	MidWest	64081
264947	Missouri	MidWest	64082
264948	Missouri	MidWest	64083
264949	Missouri	MidWest	64084
264950	Missouri	MidWest	64085
264951	Missouri	MidWest	64086
264952	Missouri	MidWest	64088
264953	Missouri	MidWest	64089
264954	Missouri	MidWest	64090
264955	Missouri	MidWest	64092
264956	Missouri	MidWest	64093
264957	Missouri	MidWest	64096
264958	Missouri	MidWest	64097
264959	Missouri	MidWest	64098
264960	Missouri	MidWest	64101
264961	Missouri	MidWest	64102
264962	Missouri	MidWest	64105
264963	Missouri	MidWest	64106
264964	Missouri	MidWest	64108
264965	Missouri	MidWest	64109
264966	Missouri	MidWest	64110
264967	Missouri	MidWest	64111
264968	Missouri	MidWest	64112
264969	Missouri	MidWest	64113
264970	Missouri	MidWest	64114
264971	Missouri	MidWest	64116
264972	Missouri	MidWest	64117
264973	Missouri	MidWest	64118
264974	Missouri	MidWest	64119
264975	Missouri	MidWest	64120
264976	Missouri	MidWest	64123
264977	Missouri	MidWest	64124
264978	Missouri	MidWest	64125
264979	Missouri	MidWest	64126
264980	Missouri	MidWest	64127
264981	Missouri	MidWest	64128
264982	Missouri	MidWest	64129
264983	Missouri	MidWest	64130
264984	Missouri	MidWest	64131
264985	Missouri	MidWest	64132
264986	Missouri	MidWest	64133
264987	Missouri	MidWest	64134
264988	Missouri	MidWest	64136
264989	Missouri	MidWest	64137
264990	Missouri	MidWest	64138
264991	Missouri	MidWest	64139
264992	Missouri	MidWest	64141
264993	Missouri	MidWest	64145
264994	Missouri	MidWest	64146
264995	Missouri	MidWest	64147
264996	Missouri	MidWest	64148
264997	Missouri	MidWest	64149
264998	Missouri	MidWest	64150
264999	Missouri	MidWest	64151
265000	Missouri	MidWest	64152
265001	Missouri	MidWest	64153
265002	Missouri	MidWest	64154
265003	Missouri	MidWest	64155
265004	Missouri	MidWest	64156
265005	Missouri	MidWest	64157
265006	Missouri	MidWest	64158
265007	Missouri	MidWest	64161
265008	Missouri	MidWest	64163
265009	Missouri	MidWest	64164
265010	Missouri	MidWest	64165
265011	Missouri	MidWest	64166
265012	Missouri	MidWest	64167
265013	Missouri	MidWest	64168
265014	Missouri	MidWest	64171
265015	Missouri	MidWest	64188
265016	Missouri	MidWest	64190
265017	Missouri	MidWest	64191
265018	Missouri	MidWest	64195
265019	Missouri	MidWest	64196
265020	Missouri	MidWest	64197
265021	Missouri	MidWest	64198
265022	Missouri	MidWest	64199
265023	Missouri	MidWest	64401
265024	Missouri	MidWest	64402
265025	Missouri	MidWest	64420
265026	Missouri	MidWest	64421
265027	Missouri	MidWest	64422
265028	Missouri	MidWest	64423
265029	Missouri	MidWest	64424
265030	Missouri	MidWest	64426
265031	Missouri	MidWest	64427
265032	Missouri	MidWest	64428
265033	Missouri	MidWest	64429
265034	Missouri	MidWest	64430
265035	Missouri	MidWest	64431
265036	Missouri	MidWest	64432
265037	Missouri	MidWest	64433
265038	Missouri	MidWest	64434
265039	Missouri	MidWest	64436
265040	Missouri	MidWest	64437
265041	Missouri	MidWest	64438
265042	Missouri	MidWest	64439
265043	Missouri	MidWest	64440
265044	Missouri	MidWest	64441
265045	Missouri	MidWest	64442
265046	Missouri	MidWest	64443
265047	Missouri	MidWest	64444
265048	Missouri	MidWest	64445
265049	Missouri	MidWest	64446
265050	Missouri	MidWest	64448
265051	Missouri	MidWest	64449
265052	Missouri	MidWest	64451
265053	Missouri	MidWest	64453
265054	Missouri	MidWest	64454
265055	Missouri	MidWest	64455
265056	Missouri	MidWest	64456
265057	Missouri	MidWest	64457
265058	Missouri	MidWest	64458
265059	Missouri	MidWest	64459
265060	Missouri	MidWest	64461
265061	Missouri	MidWest	64463
265062	Missouri	MidWest	64465
265063	Missouri	MidWest	64466
265064	Missouri	MidWest	64468
265065	Missouri	MidWest	64469
265066	Missouri	MidWest	64470
265067	Missouri	MidWest	64471
265068	Missouri	MidWest	64473
265069	Missouri	MidWest	64474
265070	Missouri	MidWest	64475
265071	Missouri	MidWest	64476
265072	Missouri	MidWest	64477
265073	Missouri	MidWest	64479
265074	Missouri	MidWest	64480
265075	Missouri	MidWest	64481
265076	Missouri	MidWest	64482
265077	Missouri	MidWest	64483
265078	Missouri	MidWest	64484
265079	Missouri	MidWest	64485
265080	Missouri	MidWest	64486
265081	Missouri	MidWest	64487
265082	Missouri	MidWest	64489
265083	Missouri	MidWest	64490
265084	Missouri	MidWest	64491
265085	Missouri	MidWest	64492
265086	Missouri	MidWest	64493
265087	Missouri	MidWest	64494
265088	Missouri	MidWest	64496
265089	Missouri	MidWest	64497
265090	Missouri	MidWest	64498
265091	Missouri	MidWest	64501
265092	Missouri	MidWest	64502
265093	Missouri	MidWest	64503
265094	Missouri	MidWest	64504
265095	Missouri	MidWest	64505
265096	Missouri	MidWest	64506
265097	Missouri	MidWest	64507
265098	Missouri	MidWest	64508
265099	Missouri	MidWest	64601
265100	Missouri	MidWest	64620
265101	Missouri	MidWest	64622
265102	Missouri	MidWest	64623
265103	Missouri	MidWest	64624
265104	Missouri	MidWest	64625
265105	Missouri	MidWest	64628
265106	Missouri	MidWest	64630
265107	Missouri	MidWest	64631
265108	Missouri	MidWest	64632
265109	Missouri	MidWest	64633
265110	Missouri	MidWest	64635
265111	Missouri	MidWest	64637
265112	Missouri	MidWest	64638
265113	Missouri	MidWest	64639
265114	Missouri	MidWest	64640
265115	Missouri	MidWest	64641
265116	Missouri	MidWest	64642
265117	Missouri	MidWest	64643
265118	Missouri	MidWest	64644
265119	Missouri	MidWest	64645
265120	Missouri	MidWest	64646
265121	Missouri	MidWest	64647
265122	Missouri	MidWest	64648
265123	Missouri	MidWest	64649
265124	Missouri	MidWest	64650
265125	Missouri	MidWest	64651
265126	Missouri	MidWest	64652
265127	Missouri	MidWest	64653
265128	Missouri	MidWest	64655
265129	Missouri	MidWest	64656
265130	Missouri	MidWest	64657
265131	Missouri	MidWest	64658
265132	Missouri	MidWest	64659
265133	Missouri	MidWest	64660
265134	Missouri	MidWest	64661
265135	Missouri	MidWest	64664
265136	Missouri	MidWest	64667
265137	Missouri	MidWest	64668
265138	Missouri	MidWest	64670
265139	Missouri	MidWest	64671
265140	Missouri	MidWest	64672
265141	Missouri	MidWest	64673
265142	Missouri	MidWest	64674
265143	Missouri	MidWest	64676
265144	Missouri	MidWest	64679
265145	Missouri	MidWest	64681
265146	Missouri	MidWest	64682
265147	Missouri	MidWest	64683
265148	Missouri	MidWest	64688
265149	Missouri	MidWest	64689
265150	Missouri	MidWest	64701
265151	Missouri	MidWest	64720
265152	Missouri	MidWest	64722
265153	Missouri	MidWest	64723
265154	Missouri	MidWest	64724
265155	Missouri	MidWest	64725
265156	Missouri	MidWest	64726
265157	Missouri	MidWest	64728
265158	Missouri	MidWest	64730
265159	Missouri	MidWest	64733
265160	Missouri	MidWest	64734
265161	Missouri	MidWest	64735
265162	Missouri	MidWest	64738
265163	Missouri	MidWest	64739
265164	Missouri	MidWest	64740
265165	Missouri	MidWest	64741
265166	Missouri	MidWest	64742
265167	Missouri	MidWest	64743
265168	Missouri	MidWest	64744
265169	Missouri	MidWest	64745
265170	Missouri	MidWest	64746
265171	Missouri	MidWest	64747
265172	Missouri	MidWest	64748
265173	Missouri	MidWest	64750
265174	Missouri	MidWest	64752
265175	Missouri	MidWest	64755
265176	Missouri	MidWest	64756
265177	Missouri	MidWest	64759
265178	Missouri	MidWest	64761
265179	Missouri	MidWest	64762
265180	Missouri	MidWest	64763
265181	Missouri	MidWest	64765
265182	Missouri	MidWest	64766
265183	Missouri	MidWest	64767
265184	Missouri	MidWest	64769
265185	Missouri	MidWest	64770
265186	Missouri	MidWest	64771
265187	Missouri	MidWest	64772
265188	Missouri	MidWest	64776
265189	Missouri	MidWest	64778
265190	Missouri	MidWest	64779
265191	Missouri	MidWest	64780
265192	Missouri	MidWest	64781
265193	Missouri	MidWest	64783
265194	Missouri	MidWest	64784
265195	Missouri	MidWest	64788
265196	Missouri	MidWest	64790
265197	Missouri	MidWest	64801
265198	Missouri	MidWest	64802
265199	Missouri	MidWest	64803
265200	Missouri	MidWest	64804
265201	Missouri	MidWest	64830
265202	Missouri	MidWest	64831
265203	Missouri	MidWest	64832
265204	Missouri	MidWest	64833
265205	Missouri	MidWest	64834
265206	Missouri	MidWest	64835
265207	Missouri	MidWest	64836
265208	Missouri	MidWest	64840
265209	Missouri	MidWest	64841
265210	Missouri	MidWest	64842
265211	Missouri	MidWest	64843
265212	Missouri	MidWest	64844
265213	Missouri	MidWest	64847
265214	Missouri	MidWest	64848
265215	Missouri	MidWest	64850
265216	Missouri	MidWest	64854
265217	Missouri	MidWest	64855
265218	Missouri	MidWest	64856
265219	Missouri	MidWest	64857
265220	Missouri	MidWest	64858
265221	Missouri	MidWest	64859
265222	Missouri	MidWest	64861
265223	Missouri	MidWest	64862
265224	Missouri	MidWest	64863
265225	Missouri	MidWest	64864
265226	Missouri	MidWest	64865
265227	Missouri	MidWest	64866
265228	Missouri	MidWest	64867
265229	Missouri	MidWest	64868
265230	Missouri	MidWest	64870
265231	Missouri	MidWest	64873
265232	Missouri	MidWest	64874
265233	Missouri	MidWest	64999
265234	Missouri	MidWest	65001
265235	Missouri	MidWest	65010
265236	Missouri	MidWest	65011
265237	Missouri	MidWest	65013
265238	Missouri	MidWest	65014
265239	Missouri	MidWest	65016
265240	Missouri	MidWest	65017
265241	Missouri	MidWest	65018
265242	Missouri	MidWest	65020
265243	Missouri	MidWest	65023
265244	Missouri	MidWest	65024
265245	Missouri	MidWest	65025
265246	Missouri	MidWest	65026
265247	Missouri	MidWest	65032
265248	Missouri	MidWest	65034
265249	Missouri	MidWest	65035
265250	Missouri	MidWest	65037
265251	Missouri	MidWest	65038
265252	Missouri	MidWest	65039
265253	Missouri	MidWest	65040
265254	Missouri	MidWest	65041
265255	Missouri	MidWest	65042
265256	Missouri	MidWest	65043
265257	Missouri	MidWest	65046
265258	Missouri	MidWest	65047
265259	Missouri	MidWest	65048
265260	Missouri	MidWest	65049
265261	Missouri	MidWest	65050
265262	Missouri	MidWest	65051
265263	Missouri	MidWest	65052
265264	Missouri	MidWest	65053
265265	Missouri	MidWest	65054
265266	Missouri	MidWest	65055
265267	Missouri	MidWest	65058
265268	Missouri	MidWest	65059
265269	Missouri	MidWest	65061
265270	Missouri	MidWest	65062
265271	Missouri	MidWest	65063
265272	Missouri	MidWest	65064
265273	Missouri	MidWest	65065
265274	Missouri	MidWest	65066
265275	Missouri	MidWest	65067
265276	Missouri	MidWest	65068
265277	Missouri	MidWest	65069
265278	Missouri	MidWest	65072
265279	Missouri	MidWest	65074
265280	Missouri	MidWest	65075
265281	Missouri	MidWest	65076
265282	Missouri	MidWest	65077
265283	Missouri	MidWest	65078
265284	Missouri	MidWest	65079
265285	Missouri	MidWest	65080
265286	Missouri	MidWest	65081
265287	Missouri	MidWest	65082
265288	Missouri	MidWest	65083
265289	Missouri	MidWest	65084
265290	Missouri	MidWest	65085
265291	Missouri	MidWest	65101
265292	Missouri	MidWest	65102
265293	Missouri	MidWest	65103
265294	Missouri	MidWest	65105
265295	Missouri	MidWest	65106
265296	Missouri	MidWest	65107
265297	Missouri	MidWest	65109
265298	Missouri	MidWest	65110
265299	Missouri	MidWest	65201
265300	Missouri	MidWest	65202
265301	Missouri	MidWest	65203
265302	Missouri	MidWest	65205
265303	Missouri	MidWest	65211
265304	Missouri	MidWest	65212
265305	Missouri	MidWest	65215
265306	Missouri	MidWest	65216
265307	Missouri	MidWest	65217
265308	Missouri	MidWest	65218
265309	Missouri	MidWest	65230
265310	Missouri	MidWest	65231
265311	Missouri	MidWest	65232
265312	Missouri	MidWest	65233
265313	Missouri	MidWest	65236
265314	Missouri	MidWest	65237
265315	Missouri	MidWest	65239
265316	Missouri	MidWest	65240
265317	Missouri	MidWest	65243
265318	Missouri	MidWest	65244
265319	Missouri	MidWest	65247
265320	Missouri	MidWest	65248
265321	Missouri	MidWest	65250
265322	Missouri	MidWest	65251
265323	Missouri	MidWest	65254
265324	Missouri	MidWest	65255
265325	Missouri	MidWest	65256
265326	Missouri	MidWest	65257
265327	Missouri	MidWest	65258
265328	Missouri	MidWest	65259
265329	Missouri	MidWest	65260
265330	Missouri	MidWest	65261
265331	Missouri	MidWest	65262
265332	Missouri	MidWest	65263
265333	Missouri	MidWest	65264
265334	Missouri	MidWest	65265
265335	Missouri	MidWest	65270
265336	Missouri	MidWest	65274
265337	Missouri	MidWest	65275
265338	Missouri	MidWest	65276
265339	Missouri	MidWest	65279
265340	Missouri	MidWest	65280
265341	Missouri	MidWest	65281
265342	Missouri	MidWest	65282
265343	Missouri	MidWest	65283
265344	Missouri	MidWest	65284
265345	Missouri	MidWest	65285
265346	Missouri	MidWest	65286
265347	Missouri	MidWest	65287
265348	Missouri	MidWest	65301
265349	Missouri	MidWest	65302
265350	Missouri	MidWest	65305
265351	Missouri	MidWest	65320
265352	Missouri	MidWest	65321
265353	Missouri	MidWest	65322
265354	Missouri	MidWest	65323
265355	Missouri	MidWest	65324
265356	Missouri	MidWest	65325
265357	Missouri	MidWest	65326
265358	Missouri	MidWest	65327
265359	Missouri	MidWest	65329
265360	Missouri	MidWest	65330
265361	Missouri	MidWest	65332
265362	Missouri	MidWest	65333
265363	Missouri	MidWest	65334
265364	Missouri	MidWest	65335
265365	Missouri	MidWest	65336
265366	Missouri	MidWest	65337
265367	Missouri	MidWest	65338
265368	Missouri	MidWest	65339
265369	Missouri	MidWest	65340
265370	Missouri	MidWest	65344
265371	Missouri	MidWest	65345
265372	Missouri	MidWest	65347
265373	Missouri	MidWest	65348
265374	Missouri	MidWest	65349
265375	Missouri	MidWest	65350
265376	Missouri	MidWest	65351
265377	Missouri	MidWest	65354
265378	Missouri	MidWest	65355
265379	Missouri	MidWest	65360
265380	Missouri	MidWest	65401
265381	Missouri	MidWest	65402
265382	Missouri	MidWest	65409
265383	Missouri	MidWest	65438
265384	Missouri	MidWest	65439
265385	Missouri	MidWest	65440
265386	Missouri	MidWest	65441
265387	Missouri	MidWest	65443
265388	Missouri	MidWest	65444
265389	Missouri	MidWest	65446
265390	Missouri	MidWest	65449
265391	Missouri	MidWest	65452
265392	Missouri	MidWest	65453
265393	Missouri	MidWest	65456
265394	Missouri	MidWest	65459
265395	Missouri	MidWest	65461
265396	Missouri	MidWest	65462
265397	Missouri	MidWest	65463
265398	Missouri	MidWest	65464
265399	Missouri	MidWest	65466
265400	Missouri	MidWest	65470
265401	Missouri	MidWest	65473
265402	Missouri	MidWest	65483
265403	Missouri	MidWest	65484
265404	Missouri	MidWest	65486
265405	Missouri	MidWest	65501
265406	Missouri	MidWest	65529
265407	Missouri	MidWest	65532
265408	Missouri	MidWest	65534
265409	Missouri	MidWest	65535
265410	Missouri	MidWest	65536
265411	Missouri	MidWest	65541
265412	Missouri	MidWest	65542
265413	Missouri	MidWest	65543
265414	Missouri	MidWest	65548
265415	Missouri	MidWest	65550
265416	Missouri	MidWest	65552
265417	Missouri	MidWest	65555
265418	Missouri	MidWest	65556
265419	Missouri	MidWest	65557
265420	Missouri	MidWest	65559
265421	Missouri	MidWest	65560
265422	Missouri	MidWest	65565
265423	Missouri	MidWest	65566
265424	Missouri	MidWest	65567
265425	Missouri	MidWest	65570
265426	Missouri	MidWest	65571
265427	Missouri	MidWest	65580
265428	Missouri	MidWest	65582
265429	Missouri	MidWest	65583
265430	Missouri	MidWest	65584
265431	Missouri	MidWest	65588
265432	Missouri	MidWest	65589
265433	Missouri	MidWest	65590
265434	Missouri	MidWest	65591
265435	Missouri	MidWest	65601
265436	Missouri	MidWest	65603
265437	Missouri	MidWest	65604
265438	Missouri	MidWest	65605
265439	Missouri	MidWest	65606
265440	Missouri	MidWest	65608
265441	Missouri	MidWest	65609
265442	Missouri	MidWest	65610
265443	Missouri	MidWest	65611
265444	Missouri	MidWest	65612
265445	Missouri	MidWest	65613
265446	Missouri	MidWest	65614
265447	Missouri	MidWest	65615
265448	Missouri	MidWest	65616
265449	Missouri	MidWest	65617
265450	Missouri	MidWest	65618
265451	Missouri	MidWest	65619
265452	Missouri	MidWest	65620
265453	Missouri	MidWest	65622
265454	Missouri	MidWest	65623
265455	Missouri	MidWest	65624
265456	Missouri	MidWest	65625
265457	Missouri	MidWest	65626
265458	Missouri	MidWest	65627
265459	Missouri	MidWest	65629
265460	Missouri	MidWest	65630
265461	Missouri	MidWest	65631
265462	Missouri	MidWest	65632
265463	Missouri	MidWest	65633
265464	Missouri	MidWest	65634
265465	Missouri	MidWest	65635
265466	Missouri	MidWest	65636
265467	Missouri	MidWest	65637
265468	Missouri	MidWest	65638
265469	Missouri	MidWest	65640
265470	Missouri	MidWest	65641
265471	Missouri	MidWest	65644
265472	Missouri	MidWest	65646
265473	Missouri	MidWest	65647
265474	Missouri	MidWest	65648
265475	Missouri	MidWest	65649
265476	Missouri	MidWest	65650
265477	Missouri	MidWest	65652
265478	Missouri	MidWest	65653
265479	Missouri	MidWest	65654
265480	Missouri	MidWest	65655
265481	Missouri	MidWest	65656
265482	Missouri	MidWest	65658
265483	Missouri	MidWest	65660
265484	Missouri	MidWest	65661
265485	Missouri	MidWest	65662
265486	Missouri	MidWest	65663
265487	Missouri	MidWest	65664
265488	Missouri	MidWest	65666
265489	Missouri	MidWest	65667
265490	Missouri	MidWest	65668
265491	Missouri	MidWest	65669
265492	Missouri	MidWest	65672
265493	Missouri	MidWest	65673
265494	Missouri	MidWest	65674
265495	Missouri	MidWest	65675
265496	Missouri	MidWest	65676
265497	Missouri	MidWest	65679
265498	Missouri	MidWest	65680
265499	Missouri	MidWest	65681
265500	Missouri	MidWest	65682
265501	Missouri	MidWest	65685
265502	Missouri	MidWest	65686
265503	Missouri	MidWest	65688
265504	Missouri	MidWest	65689
265505	Missouri	MidWest	65690
265506	Missouri	MidWest	65692
265507	Missouri	MidWest	65702
265508	Missouri	MidWest	65704
265509	Missouri	MidWest	65705
265510	Missouri	MidWest	65706
265511	Missouri	MidWest	65707
265512	Missouri	MidWest	65708
265513	Missouri	MidWest	65710
265514	Missouri	MidWest	65711
265515	Missouri	MidWest	65712
265516	Missouri	MidWest	65713
265517	Missouri	MidWest	65714
265518	Missouri	MidWest	65715
265519	Missouri	MidWest	65717
265520	Missouri	MidWest	65720
265521	Missouri	MidWest	65721
265522	Missouri	MidWest	65722
265523	Missouri	MidWest	65723
265524	Missouri	MidWest	65724
265525	Missouri	MidWest	65725
265526	Missouri	MidWest	65726
265527	Missouri	MidWest	65727
265528	Missouri	MidWest	65729
265529	Missouri	MidWest	65730
265530	Missouri	MidWest	65731
265531	Missouri	MidWest	65732
265532	Missouri	MidWest	65733
265533	Missouri	MidWest	65734
265534	Missouri	MidWest	65735
265535	Missouri	MidWest	65737
265536	Missouri	MidWest	65738
265537	Missouri	MidWest	65739
265538	Missouri	MidWest	65740
265539	Missouri	MidWest	65741
265540	Missouri	MidWest	65742
265541	Missouri	MidWest	65744
265542	Missouri	MidWest	65745
265543	Missouri	MidWest	65746
265544	Missouri	MidWest	65747
265545	Missouri	MidWest	65752
265546	Missouri	MidWest	65753
265547	Missouri	MidWest	65754
265548	Missouri	MidWest	65755
265549	Missouri	MidWest	65756
265550	Missouri	MidWest	65757
265551	Missouri	MidWest	65759
265552	Missouri	MidWest	65760
265553	Missouri	MidWest	65761
265554	Missouri	MidWest	65762
265555	Missouri	MidWest	65764
265556	Missouri	MidWest	65765
265557	Missouri	MidWest	65766
265558	Missouri	MidWest	65767
265559	Missouri	MidWest	65768
265560	Missouri	MidWest	65769
265561	Missouri	MidWest	65770
265562	Missouri	MidWest	65771
265563	Missouri	MidWest	65772
265564	Missouri	MidWest	65773
265565	Missouri	MidWest	65774
265566	Missouri	MidWest	65775
265567	Missouri	MidWest	65777
265568	Missouri	MidWest	65778
265569	Missouri	MidWest	65779
265570	Missouri	MidWest	65781
265571	Missouri	MidWest	65783
265572	Missouri	MidWest	65784
265573	Missouri	MidWest	65785
265574	Missouri	MidWest	65786
265575	Missouri	MidWest	65787
265576	Missouri	MidWest	65788
265577	Missouri	MidWest	65789
265578	Missouri	MidWest	65790
265579	Missouri	MidWest	65791
265580	Missouri	MidWest	65793
265581	Missouri	MidWest	65801
265582	Missouri	MidWest	65802
265583	Missouri	MidWest	65803
265584	Missouri	MidWest	65804
265585	Missouri	MidWest	65805
265586	Missouri	MidWest	65806
265587	Missouri	MidWest	65807
265588	Missouri	MidWest	65808
265589	Missouri	MidWest	65809
265590	Missouri	MidWest	65810
265591	Missouri	MidWest	65814
265592	Missouri	MidWest	65897
265593	Missouri	MidWest	65898
265594	Kansas	MidWest	66002
265595	Kansas	MidWest	66006
265596	Kansas	MidWest	66007
265597	Kansas	MidWest	66008
265598	Kansas	MidWest	66010
265599	Kansas	MidWest	66012
265600	Kansas	MidWest	66013
265601	Kansas	MidWest	66014
265602	Kansas	MidWest	66015
265603	Kansas	MidWest	66017
265604	Kansas	MidWest	66018
265605	Kansas	MidWest	66019
265606	Kansas	MidWest	66020
265607	Kansas	MidWest	66021
265608	Kansas	MidWest	66023
265609	Kansas	MidWest	66024
265610	Kansas	MidWest	66025
265611	Kansas	MidWest	66026
265612	Kansas	MidWest	66027
265613	Kansas	MidWest	66030
265614	Kansas	MidWest	66031
265615	Kansas	MidWest	66032
265616	Kansas	MidWest	66033
265617	Kansas	MidWest	66035
265618	Kansas	MidWest	66036
265619	Kansas	MidWest	66039
265620	Kansas	MidWest	66040
265621	Kansas	MidWest	66041
265622	Kansas	MidWest	66042
265623	Kansas	MidWest	66043
265624	Kansas	MidWest	66044
